9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,0
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,0
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,0
9.686068518790698,0,0,0,0
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,0
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,0
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,0
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,0
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,0
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,0
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,0
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,0
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,0
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,0
8.055721768778348,0,0,0,0
9.206277225788948,0,0,0,0
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,0
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.531466313837966,1,1,0,0
9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,0
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,1
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,1
9.686068518790698,0,0,0,1
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,0
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,1
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,1
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,0
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,0
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,1
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,1
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,0
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,1
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,1
8.055721768778348,0,0,0,1
9.206277225788948,0,0,0,1
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,1
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.531466313837966,1,1,0,0
9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,1
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,1
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,1
9.686068518790698,0,0,0,1
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,1
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,1
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,1
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,0
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,0
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,1
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,1
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,1
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,1
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,1
8.055721768778348,0,0,0,1
9.206277225788948,0,0,0,1
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,1
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.531466313837966,1,1,0,0
9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,1
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,1
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,1
9.686068518790698,0,0,0,1
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,1
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,1
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,1
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,1
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,1
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,1
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,1
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,1
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,1
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,1
8.055721768778348,0,0,0,1
9.206277225788948,0,0,0,1
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,1
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.531466313837966,1,1,0,0
9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,1
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,1
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,1
9.686068518790698,0,0,0,1
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,1
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,1
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,1
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,1
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,1
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,1
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,1
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,1
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,1
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,1
8.055721768778348,0,0,0,1
9.206277225788948,0,0,0,1
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,1
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.531466313837966,1,1,0,0
9.500802931386314,0,0,0,0
9.287912443844776,0,0,0,0
9.230153443394645,0,0,0,0
9.340259361547472,0,0,0,0
5.819484833100403,0,0,0,0
7.778588098713249,1,0,0,0
8.934334295767327,0,0,0,0
9.234502157728459,0,0,0,0
7.529394762318927,1,1,0,0
9.792350655974214,0,0,0,0
9.091490269022547,0,0,0,1
7.9340494110654785,0,1,0,0
8.205190168574772,0,1,0,0
9.387386502772486,0,0,0,0
9.266328990833594,0,0,0,0
9.29157290600591,0,0,0,0
7.748777277621703,0,1,0,0
9.36141071191707,0,0,0,1
9.119292100621827,0,1,1,0
9.371329637931003,0,0,0,0
9.200875519674074,0,0,0,0
9.205086580890445,0,0,0,0
9.319808635724247,0,0,0,0
9.875410134481996,0,0,0,0
9.312517062512896,0,0,0,0
9.76299785059105,0,0,0,1
9.686068518790698,0,0,0,1
9.17607654010836,0,0,0,0
9.5171624179986285,0,0,0,1
9.195611547068063,0,0,0,0
9.394974216744403,0,0,0,0
9.246950792391655,0,0,0,0
9.402541141546548,0,0,0,0
9.738363937517304,0,0,0,0
9.336487471523684,0,0,0,0
9.770590003586202,0,0,0,1
9.490490287339066,0,0,0,0
9.691703186380746,0,0,0,1
9.88624621654988,0,0,0,0
9.042512529512745,0,0,0,1
8.677353860385058,0,1,0,0
9.241000514417502,0,0,0,0
9.803996634897166,0,0,0,1
9.438590625447036,0,0,0,0
9.268172521258531,0,0,0,0
9.801696964008629,0,0,0,1
9.05290422603456,0,0,0,0
9.031410838264925,0,0,0,1
9.240817164623769,0,0,0,0
9.29942337589887,0,0,0,0
9.730084078090613,0,0,0,0
8.110250895297302,0,1,0,0
9.85534420366925,0,0,0,1
9.324849027049535,0,0,0,0
9.061477682745352,0,0,0,0
9.512824896552305,0,0,0,0
9.349492785983207,0,0,0,0
8.772226339590542,0,0,0,0
9.792973743459937,0,0,0,1
9.323774035797035,0,0,0,0
9.82606102565685,0,0,0,1
8.055721768778348,0,0,0,1
9.206277225788948,0,0,0,1
9.383820891191881,0,0,0,0
9.319517836880356,0,0,0,1
7.651259367211555,0,1,0,0
8.841199615285657,0,0,0,0
9.140428376510846,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,0
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,0
9.543214360683963,0,0,0,0
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,0
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,0
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,0
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,0
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,0
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,0
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,0
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,0
8.223181581975613,0,0,0,0
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,0
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,0
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,0
9.543214360683963,0,0,0,0
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,0
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,0
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,0
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,0
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,0
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,0
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,0
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,0
8.223181581975613,0,0,0,0
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,0
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,1
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,1
9.543214360683963,0,0,0,1
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,1
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,1
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,0
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,0
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,1
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,1
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,1
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,1
8.223181581975613,0,0,0,1
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,1
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,1
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,1
9.543214360683963,0,0,0,1
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,1
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,1
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,1
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,1
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,1
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,1
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,1
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,1
8.223181581975613,0,0,0,1
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,1
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,1
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,1
9.543214360683963,0,0,0,1
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,1
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,1
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,1
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,1
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,1
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,1
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,1
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,1
8.223181581975613,0,0,0,1
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,1
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
7.779820900291337,1,0,0,0
9.550146199499233,0,0,0,0
9.156779947748458,0,0,0,0
9.112437190125673,0,0,0,0
9.194384934009335,0,0,0,0
7.778588088755277,1,0,0,0
7.0540129582733595,0,0,0,0
9.042949136134656,0,0,0,0
9.101590706553285,0,0,0,0
8.069686507394112,0,0,0,0
9.754742620661899,0,0,0,0
8.822138146422471,0,0,0,1
8.367735377424424,1,0,0,0
8.588290319597293,0,0,0,0
9.225473780407967,0,0,0,0
9.148026677682747,0,0,0,0
9.187735525168828,0,0,0,0
8.358371525754857,0,0,0,0
9.185821642264518,0,0,0,0
8.964578756690845,0,0,0,0
9.282560529920438,0,0,0,0
9.068912726410428,0,0,0,0
9.097340151636637,0,0,0,0
9.16042342775169,0,0,0,0
9.779175880055643,0,0,0,0
9.179442294356036,0,0,0,0
9.681865689760414,0,0,0,1
9.543214360683963,0,0,0,1
9.075568322688415,0,0,0,0
9.369817662119559,0,0,0,1
9.148197026940787,0,0,0,0
9.227409657820608,0,0,0,0
9.098342905868513,0,0,0,0
9.235670361233018,0,0,0,0
9.797125401950602,0,0,0,0
9.121149625218575,0,0,0,0
9.786562597702728,0,0,0,0
9.329674084707372,0,0,0,0
9.54294865781971,0,0,0,1
9.795724957144776,0,1,0,0
8.861821505869447,0,0,0,1
8.938765016516351,0,0,0,0
9.069660877450373,0,0,0,0
9.671219974225028,0,0,0,1
9.265122351846765,0,0,0,0
9.0420287862806,0,0,0,0
9.692360184941492,0,0,0,1
8.79385146569424,0,0,0,0
8.751742131872652,0,0,0,1
9.127005851323071,0,0,0,0
9.212171168462133,0,0,0,0
9.600276686138667,0,0,0,0
8.506767472314323,0,0,0,0
9.810358240857253,0,0,0,0
9.206159008638892,0,0,0,0
8.90863493956328,0,1,1,0
9.348902630189027,0,0,0,0
9.211932812957896,0,0,0,0
8.478744286981081,0,0,0,0
9.684429259562105,0,0,0,1
9.22871974467524,0,0,0,0
9.694749415018503,0,0,0,1
8.223181581975613,0,0,0,1
9.033681253317551,0,0,0,0
9.232575458310862,0,0,0,0
9.1011388655649,0,0,0,1
7.681436278691876,1,0,0,0
8.99820029428468,0,0,0,0
8.901501977015883,0,0,0,0
9.147556144093395,0,0,0,0
9.641542975523457,0,1,0,0
8.863626661892019,0,0,0,0
8.743161746514291,0,1,0,0
8.986442662365711,0,0,0,0
8.9343342911154,0,0,0,0
9.042949127425512,0,0,0,0
7.303598485677634,0,0,0,0
8.811564613401876,0,1,0,0
9.123262364671405,0,0,0,0
9.252287778508684,0,0,0,0
9.226201584430552,0,1,0,0
8.495523554481114,0,0,0,0
8.379055462940778,0,0,0,0
9.115830563448998,0,0,0,0
8.785954533575062,0,0,0,0
8.753659496112347,0,0,0,0
8.634095829041058,0,0,0,0
9.149668883554362,0,0,0,0
8.782629261268875,0,0,0,0
8.788832251847834,0,0,0,0
8.772497017796658,0,1,1,0
8.674158004116864,0,1,1,0
9.021106711517799,0,0,0,0
9.386605297982813,0,1,0,0
8.899862823398237,0,0,0,0
9.612589990241318,0,0,0,0
9.396914532684521,0,1,0,0
8.612182850180112,0,1,0,0
9.208189312906677,0,0,0,0
8.386950007293189,0,0,0,0
9.153342790585711,0,1,0,0
8.891481705098373,0,0,0,0
9.159799756827393,0,0,0,0
9.185682215718076,0,0,0,0
9.43859991427215,0,1,0,0
9.21361632366838,0,0,0,0
9.24473778319336,0,0,0,0
9.522325619617352,0,0,0,0
9.428804868567411,0,0,0,0
8.806829666858798,0,1,0,0
8.144033143969978,0,0,0,0
8.979050524002592,0,1,0,0
9.44494693533697,0,0,0,0
9.647504146222266,0,1,0,0
9.510278991174086,0,1,0,0
